,date,price,market_cap,volume,community_score,dev_score,public_interest_score
19,22-05-2021,67648.52809436957,7819463464460.107,3215919720772.9473,2195733.153846154,16457.96366565241,4259
20,21-05-2021,77697.36343067019,9009599216652.53,2587922216388.0186,2183485.3793333336,15055.964004297994,4259
21,20-05-2021,69882.15395056686,8235730467282.305,3289185261312.8,2169732.3113333336,15034.965041233418,4259
22,19-05-2021,95107.43827436889,10918749763509.916,1655345294059.8115,2150692.773,11876.965022421526,4259
23,18-05-2021,92227.61423126988,10690754883857.59,2106406181675.9478,2136483.5,11879.96536252692,4259
24,17-05-2021,100762.48498671678,11589066264569.396,1889120813456.1064,2122048.730769231,12063.96603163192,4259
25,16-05-2021,102380.09172474041,11908657077836.373,1626671476546.7732,2103595.236846154,12064.96603163192,4259
26,15-05-2021,114375.31869635955,13251646066298.04,1778758621321.36,2087159.3486666668,12064.966205284918,4856
27,14-05-2021,104829.54826509679,12050212386188.146,2722061971434.3237,2071845.9616666667,12070.965126730182,4856
28,13-05-2021,109492.13866922636,13050688892449.816,2208058836134.5376,2051152.8076923077,12073.965641302393,4856
29,12-05-2021,116833.69407884231,13445933460151.96,1895722373917.192,2026131.9166666667,12074.965461413924,4856
30,11-05-2021,110422.19728525127,12792360475158.836,2242712679240.1895,2007624.276307692,11685.965958213255,4856
31,10-05-2021,109203.93234691171,12646797593607.42,1711208988322.779,1988735.7423333332,11321.966113914925,4856
32,09-05-2021,108459.66855089716,12493674279993.514,1668024764385.2202,1969192.613,14438.96645021645,4856
33,08-05-2021,96839.37892620594,11206606444881.695,1246848908332.9824,1947252.1285384614,14438.96645021645,4856
34,07-05-2021,97729.30795491023,11316077891891.947,1410128356202.1375,1931857.5961538462,14438.96645021645,4856
35,06-05-2021,98310.62818538277,11413576464822.123,1772665491979.7573,1916571.3026666667,13563.964801444043,4856
36,05-05-2021,90583.21282358702,10621208463737.225,2189104792890.4883,1901509.0445384616,13501.9649566474,4856
37,04-05-2021,96066.89987936107,11122112096860.92,1792746732710.1929,1883773.2246923076,12975.966003616637,4856
38,03-05-2021,82283.29111024669,9527339731413.375,995419822517.4171,1865049.6293333333,12975.966003616637,4856
39,02-05-2021,82049.80352771467,9493254789484.24,1023120187895.1758,1849013.682,19100.96615384615,4856
40,01-05-2021,77363.13046349445,8947883602558.223,988467081187.2844,1837672.6093076922,19081.965966690805,4856
41,30-04-2021,76871.03501536125,8891993220410.375,1074296044820.3339,1828809.6923076923,19081.966141589714,5558
42,29-04-2021,76553.37856597011,8839338207520.086,1194168753908.805,1820377.089076923,18697.96613545817,5558
43,28-04-2021,73903.097623117,8546682075794.952,1050036828387.8857,1811048.8333333333,17892.96592968467,5558
44,27-04-2021,70474.04557617016,8149173745326.632,1190857198923.278,1802272.704,16392.965742251225,5558
45,26-04-2021,64714.39237637646,7482288619205.786,1030570222321.5111,1794967.5131538461,16245.964985486211,5558
46,25-04-2021,62064.07256100607,7245732997751.742,999618876855.764,1788229.242923077,16245.965335753175,5558
47,24-04-2021,66310.06541366836,7665958330683.808,1938815133161.055,1781064.1436666667,16245.96603705049,5558
48,23-04-2021,68110.25170663754,7880368059793.868,1778319097017.5496,1774556.7653333333,15181.96603705049,5558
49,22-04-2021,66446.17013362858,7678940145266.302,1224134124633.2283,1765516.5516153844,15182.966369750955,5558
50,21-04-2021,65174.56962915966,7555821172535.236,1254465276074.0842,1756517.167,15079.966709114062,5558
51,20-04-2021,61106.87178416767,7066188116284.353,1136878744556.6226,1746465.673076923,14491.96651501365,5558
52,19-04-2021,63487.65425146796,7331232832142.053,1749636665350.142,1737164.7054615384,13623.966878980891,5558
53,18-04-2021,66292.48860331166,7661924884995.648,1007055572992.6437,1727058.1973333333,16432.966151046407,5558
54,17-04-2021,68533.65125144228,7932076347333.033,1243239963680.786,1715917.0536666668,16435.966314639474,5558
55,16-04-2021,71130.85281362405,8221224054342.85,1049824614056.0043,1706255.3461538462,15599.966308504827,5558
56,15-04-2021,68951.36692572333,7965060314563.984,1230282283620.4749,1695145.432,15168.965931863728,6152
57,14-04-2021,65495.66446105309,7540778442161.252,1016417001835.366,1686161.9386666666,13322.965158701205,6152
58,13-04-2021,60863.68243489776,7025064797751.025,826568176874.7018,1677753.3076923077,13195.965145985401,6152
59,31-03-2021,52367.617183191694,6034965268390.957,810908063024.3107,1603840.5603333332,8301.964992668622,6102
60,30-03-2021,51829.62009160694,5962367893761.686,930117127439.1271,1598959.2193333332,7916.964770642202,6707
61,29-03-2021,48318.27568627657,5568289393459.888,568114197872.8308,1596991.6283333332,9722.964574155652,6707
62,28-03-2021,49028.27426103893,5662626056603.451,604139811573.2201,1594347.334,9722.964554637281,6707
63,27-03-2021,48642.905141788564,5593062034289.824,709583890435.1663,1589655.2883333333,9718.964731814842,6707
64,26-03-2021,45409.896348036295,5229906345094.354,753117060882.0541,1584956.1791538463,9285.964364437914,6707
65,25-03-2021,45059.08873405982,5211471391806.816,1094368326143.0768,1580628.3906923078,0.0,6707
66,24-03-2021,47732.43802215013,5484616916257.03,820100849990.3015,1575319.2796666666,7536.963208241354,6707
67,23-03-2021,47778.83319871684,5535726354512.264,888702015764.4862,1569525.3137692309,7536.963385464582,6707
68,22-03-2021,50842.26316816775,5850260692186.676,830023676294.73,1564025.0961538462,15499.962417096536,6707
69,21-03-2021,51629.22771103509,5948772258620.628,837703869682.9104,1558187.1743333333,15499.962587541468,6707
70,20-03-2021,51608.57499001849,5941191606593.572,776656006785.775,1550924.5,15387.962403243642,6707
71,19-03-2021,50595.70101759133,5827305420697.303,842762888728.755,1545726.7566666668,14921.962205014748,6707
72,18-03-2021,51547.29718861198,5923374175234.217,866609588597.2854,1540323.0603333332,14921.96234772979,6707
73,17-03-2021,51080.539728034724,5845691732977.194,866719746923.1987,1534202.4483846156,14922.96322306413,6707
74,16-03-2021,50585.637316900815,5853533182018.759,930636355744.147,1530098.5373333332,14922.963216266173,6707
75,15-03-2021,52561.08484241266,6066204756749.88,743025411376.0529,1524847.9463333332,14527.963750693545,7262
76,14-03-2021,54285.9648909655,6263093421392.014,923275285311.653,1519577.1852307692,14235.96462962963,7262
77,13-03-2021,49870.8024663784,5738353219550.974,800793850746.7352,1513021.2631538461,27707.964437858864,7262
78,12-03-2021,51153.34627187659,5883243609976.973,875628430086.7283,1508242.7873333332,27710.964974054856,7262
79,11-03-2021,50850.58717430898,5864944833615.888,895712028220.436,1503257.9693333332,27672.965146459028,7262
80,10-03-2021,52840.569182758074,6060785191812.738,880451346850.173,1497628.977,27676.96400742115,7262
81,09-03-2021,51998.509698332404,5974632485301.86,1000446745707.6182,1491996.7368461539,27661.963987377017,7262
82,08-03-2021,48273.92685712307,5552555266329.313,822047716203.5763,1486195.9554615384,27647.963788300836,7262
83,07-03-2021,46438.42229892567,5351129143858.163,868871180475.1459,1481512.1346153845,28936.964146386774,7262
84,06-03-2021,43004.86072997984,4925376413046.591,797419911996.7672,1476110.1285384614,28936.964504738895,7262
85,05-03-2021,43035.99145643668,4943569386886.977,830617015591.6971,1471927.8036666668,28936.96467744934,7262
86,04-03-2021,43790.72385289762,5051050647800.034,841541683406.8901,1468123.7576666668,28912.965896384645,7262
87,03-03-2021,41538.23278980294,4774353419461.122,806014562403.7495,1463945.8333333333,28608.965504381875,7262
88,02-03-2021,43559.748161469055,4992168860046.856,876657840179.0769,1459450.4693333332,28610.965292032095,7262
89,01-03-2021,39473.14776082805,4549824024584.642,986938061724.233,1455493.6923076923,28583.965459297982,7262
90,28-02-2021,41250.4712419585,4677440954569.47,786518354599.4407,1451984.589076923,30221.965987665855,7379
91,27-02-2021,40438.3308790574,4658419723805.791,1022311051641.79,1446358.295,30221.96598130841,7379
92,26-02-2021,40950.20394584138,4702007699994.901,884768098478.771,1441425.9693333332,30218.96598130841,7379
93,25-02-2021,45319.76477698331,5172202999599.394,1121962247900.4387,1436051.6416923078,22809.965968586388,7379
94,24-02-2021,43580.324631965734,5007288722141.955,1747609415048.7773,1430139.0383333333,22393.96558174336,7379
95,23-02-2021,49767.148634163226,5696027676154.68,1496941429779.9368,1423699.6406923078,22393.96575598802,7379
96,22-02-2021,54230.59417093054,6229262142658.004,923598748186.4989,1415159.9423076923,21494.96554307116,7379
97,21-02-2021,53885.117357667004,6183585399599.673,1255625794701.1064,1406639.659,33133.96590483327,7379
98,20-02-2021,55019.366539425995,6313004157431.651,971835450330.9911,1396947.431,31226.965711073637,7379
99,19-02-2021,54038.980049613594,6192004171143.785,970073151412.7483,1386508.6346153845,21654.96570464768,7379
100,18-02-2021,51552.4163676046,5913805159735.619,938056598558.6652,1379161.4301538463,20074.964761012183,7379
101,17-02-2021,49979.84829773606,5730073245475.988,932334721443.5178,1371904.3793333333,20010.965122820176,7379
102,16-02-2021,49747.870222927784,5714287676534.412,1054830506680.5067,1365694.4233333333,20010.965122820176,7379
103,15-02-2021,50593.70742960341,5803808653434.029,847027380563.3805,1359123.568,21691.964902402404,7116
104,14-02-2021,50758.097641133034,5827222735888.644,933544207187.1477,1352394.5,21691.964902402404,7116
105,13-02-2021,51609.141191763425,5896014340331.686,1012040304325.5626,1344903.742923077,21693.964902402404,7116
106,12-02-2021,49882.084695279875,5701130821968.583,947781564412.5906,1337136.076923077,21657.96527125962,7116
107,11-02-2021,48761.119105125355,5605539195112.139,1137272216150.6707,1329972.1346153845,21637.966347057718,7116
108,10-02-2021,49335.89567042812,5672583654991.954,1174869746649.0415,1321381.681,21561.96650357546,7116
109,09-02-2021,48845.65090779817,5543446922711.013,1270393867811.1003,1312058.0756666667,21561.96650357546,7116
110,08-02-2021,45018.540884111026,5152385281639.814,1087224785320.8728,1301042.4746923076,20514.967213114753,7116
111,07-02-2021,47131.15940942576,5378402514848.421,1029334479699.9957,1292802.387,20514.967395401432,7116
112,06-02-2021,48276.330064745496,5497636975003.196,1095684855961.5874,1283784.8793333333,20516.967577756834,7116
113,05-02-2021,44324.57356140484,5135995490651.225,1191120709172.2168,1274358.4846666667,19064.96738310709,7116
114,04-02-2021,46332.453634152844,5272440693397.391,1177205151781.345,1264332.923076923,19062.96811320755,7116
115,03-02-2021,42192.21943190448,4863841622925.103,1196821662059.9883,1252365.4615384615,18813.96565389696,7116
116,02-02-2021,38269.90841590742,4355908163492.1973,798134365605.0734,1240390.6083076922,19890.96565389696,7116
117,01-02-2021,36898.40097339663,4211441379696.6616,692641108540.2822,1230542.3026666667,19888.96564092883,7116
118,31-01-2021,38448.82330487883,4409892764401.247,828743255334.7671,1218917.2116666667,19889.966188137514,7116
119,20-01-2021,38632.68504885273,4412326143005.49,1459733340970.4497,1142383.2763076923,7510.966079211674,7694
120,19-01-2021,35115.34992734123,4005099606427.71,861205823172.9347,1136715.6216666668,7147.966223908918,7694
121,18-01-2021,34454.19709914402,3982094970091.276,995161324827.6603,1132073.659,6336.965464895636,7694
122,17-01-2021,34566.35885626946,3957950672068.3813,1071680616855.0726,1129461.7883333333,5841.965464895636,7694
123,16-01-2021,32808.91647368218,3750583857025.1855,1105865580441.4688,1126378.417,6325.965451784358,7694
124,15-01-2021,34074.467134243496,3870727986169.224,961540320988.2725,1123715.659923077,6323.96528831563,7761
125,14-01-2021,31732.659915358177,3604416752609.5425,901684805586.839,1120572.7044615385,6307.965261958998,7761
126,13-01-2021,29266.163792375424,3340653205357.2915,1049696691544.3989,1117651.7193333332,6294.965261958998,7761
127,12-01-2021,30644.225119834347,3497276105075.707,1881637670642.4895,1114938.318,6127.965261958998,7761
128,11-01-2021,35527.47932403321,4057246527695.1206,1248248133445.1514,1111579.3653846155,5872.965255363584,7761
129,10-01-2021,35946.52174712466,4129794135410.155,976458626664.2285,528855.1093076923,17333.965255363582,7761
130,09-01-2021,34286.4584082891,3898584244629.949,1348579876122.991,1100893.8026666667,17326.965805471125,7761
131,08-01-2021,34467.85701610229,3899593856792.5127,1206694098783.803,1097267.4038461538,17036.96579897397,7761
132,07-01-2021,33866.692461059065,3847693193429.3013,1341885284440.6707,1091491.5603333332,16978.965982516154,7761
133,06-01-2021,30846.696976437517,3499033194565.8525,1318128227335.322,1086764.4291538463,16539.96611460118,7761
134,05-01-2021,28802.43718281376,3276977379011.866,1749091433701.2346,1082692.173076923,16425.965142857145,7761
135,04-01-2021,27142.740716582535,3158474894406.928,3955105649102.14,1077451.9243333333,15994.965293668954,7761
136,03-01-2021,21829.151634712478,2486782856467.241,573833186122.7129,1068789.5603333332,18827.965477779897,7761
137,02-01-2021,20494.506422772352,2337981708093.1646,388564319691.9903,1063106.887,18827.964905588404,7761
138,01-01-2021,20749.89178181149,2360862535102.9395,510338770548.23096,1060380.6063333333,18827.965458015267,7761
139,31-12-2020,21142.07672299954,2409202674343.358,373325089305.0277,1058703.6477692307,18831.9656094765,7804
140,30-12-2020,20698.717988715936,2360438383851.486,483156946250.5,1056559.9483846156,18831.9656094765,7746
141,29-12-2020,20612.216844948016,2350311910434.146,638567620523.7764,1053911.364,18823.965583173995,7746
142,28-12-2020,19291.889672000707,2205201466558.418,691530205159.0751,1051395.5384615385,18827.96613088404,7746
143,27-12-2020,17906.467444143746,2035791063031.5408,411720911781.32263,1048693.2763076923,19864.96592649311,7746
144,26-12-2020,17617.216407927735,2008553615238.6982,369125862540.4306,1046059.9109230769,19864.966481516953,7746
145,25-12-2020,17239.691873176256,1965303324203.3147,425672571101.83655,1044287.6053333334,19864.965715380196,7746
146,24-12-2020,16551.04290830373,1899225927513.093,472802844255.84064,1042788.1063333334,19865.966264136478,7746
147,23-12-2020,17873.40925547883,2035887078487.0942,325065087978.2981,1041229.7378461539,19339.96586768936,7746
148,22-12-2020,17186.572970470093,1958061971532.6755,410039534673.74664,1039473.6791538461,19344.967172201956,7746
149,21-12-2020,18015.948611628828,2045761884046.7744,361871544097.0188,1037752.9023333333,19329.96753745678,7746
150,20-12-2020,18572.483356094093,2115300653627.514,414193578822.4612,1036208.7193333333,20791.96772334294,7746
151,19-12-2020,18434.49959074146,2088331456334.461,465140009018.58276,1034728.75,20791.96808306095,7746
152,18-12-2020,18125.928899041006,2053180283038.6062,555238763980.7437,1033624.6538461539,20793.96826923077,7746
153,17-12-2020,17890.243910137902,2033902331537.412,415817331295.28674,1032301.7796666666,20796.96766743649,7746
154,16-12-2020,16560.436427103898,1884737332707.228,285641758499.2948,1030643.1819999999,20791.967474980753,7746
155,15-12-2020,16466.550615200744,1874282386242.9355,219198176723.6866,1029603.5637692307,20731.96764875794,8087
156,14-12-2020,16636.802009753083,1892024476133.249,255978411533.88168,1028644.0576923077,10759.967828934696,8087
157,13-12-2020,16018.054747280261,1822175195675.8904,268057817554.43365,1027677.8486666667,10758.967822736031,8087
158,12-12-2020,15387.434246227493,1750845160720.6328,319431712971.07605,1026723.091,10756.967437379575,8087
159,11-12-2020,15806.491647290633,1798197160489.07,326873993793.6753,1025882.1467692307,10598.967617579028,8087
160,10-12-2020,16217.13421872551,1844581274368.5703,396298077575.2644,1025001.818,9187.967791706847,8087
161,09-12-2020,15654.325435266692,1787752126376.7031,381288128246.26166,1024409.2054615385,8363.967380814514,8087
162,08-12-2020,16724.25585664672,1904929346971.3408,282627753159.9312,502627.5153333333,8102.967567567568,8087
163,07-12-2020,16985.45705426588,1932367079964.33,323186821626.32544,1022917.818,7866.967922705314,8087
164,06-12-2020,16814.760144229083,1912064117869.8093,331944723927.5303,1021948.25,9735.967922705313,8087
165,05-12-2020,16116.994814228192,1832499805176.2468,404234775473.68976,1020987.1886666666,9735.968103614923,8087
