,date,price,market_cap,volume,community_score,dev_score,public_interest_score
331,23-05-2020,0.0,0.0,0.0,0.0,0,0
332,22-05-2020,0.0,0.0,0.0,0.0,0,0
333,21-05-2020,0.0,0.0,0.0,0.0,0,0
334,20-05-2020,0.0,0.0,0.0,0.0,0,0
335,19-05-2020,0.0,0.0,0.0,0.0,0,0
336,18-05-2020,0.0,0.0,0.0,0.0,0,0
337,17-05-2020,0.0,0.0,0.0,0.0,0,0
338,16-05-2020,0.0,0.0,0.0,0.0,0,0
339,15-05-2020,0.0,0.0,0.0,0.0,0,0
340,14-05-2020,0.0,0.0,0.0,0.0,0,0
341,13-05-2020,0.0,0.0,0.0,0.0,0,0
342,12-05-2020,0.0,0.0,0.0,0.0,0,0
343,11-05-2020,0.0,0.0,0.0,0.0,0,0
344,10-05-2020,0.0,0.0,0.0,0.0,0,0
345,09-05-2020,0.0,0.0,0.0,0.0,0,0
346,08-05-2020,0.0,0.0,0.0,0.0,0,0
347,07-05-2020,0.0,0.0,0.0,0.0,0,0
348,06-05-2020,0.0,0.0,0.0,0.0,0,0
349,05-05-2020,0.0,0.0,0.0,0.0,0,0
350,04-05-2020,0.0,0.0,0.0,0.0,0,0
351,03-05-2020,0.0,0.0,0.0,0.0,0,0
352,02-05-2020,0.0,0.0,0.0,0.0,0,0
353,01-05-2020,0.0,0.0,0.0,0.0,0,0
354,30-04-2020,0.0,0.0,0.0,0.0,0,0
355,29-04-2020,0.0,0.0,0.0,0.0,0,0
356,28-04-2020,0.0,0.0,0.0,0.0,0,0
357,27-04-2020,0.0,0.0,0.0,0.0,0,0
358,17-04-2020,0.0,0.0,0.0,0.0,0,0
359,16-04-2020,0.0,0.0,0.0,0.0,0,0
360,15-04-2020,0.0,0.0,0.0,0.0,0,0
361,14-04-2020,0.0,0.0,0.0,0.0,0,0
362,13-04-2020,0.0,0.0,0.0,0.0,0,0
363,12-04-2020,0.0,0.0,0.0,0.0,0,0
364,11-04-2020,0.0,0.0,0.0,0.0,0,0
365,10-04-2020,0.0,0.0,0.0,0.0,0,0
366,09-04-2020,0.0,0.0,0.0,0.0,0,0
367,08-04-2020,0.0,0.0,0.0,0.0,0,0
368,07-04-2020,0.0,0.0,0.0,0.0,0,0
369,06-04-2020,0.0,0.0,0.0,0.0,0,0
370,05-04-2020,0.0,0.0,0.0,0.0,0,0
371,04-04-2020,0.0,0.0,0.0,0.0,0,0
372,03-04-2020,0.0,0.0,0.0,0.0,0,0
373,02-04-2020,0.0,0.0,0.0,0.0,0,0
374,01-04-2020,0.0,0.0,0.0,0.0,0,0
375,31-03-2020,0.0,0.0,0.0,0.0,0,0
376,30-03-2020,0.0,0.0,0.0,0.0,0,0
377,29-03-2020,0.0,0.0,0.0,0.0,0,0
378,28-03-2020,0.0,0.0,0.0,0.0,0,0
379,27-03-2020,0.0,0.0,0.0,0.0,0,0
380,26-03-2020,0.0,0.0,0.0,0.0,0,0
381,25-03-2020,0.0,0.0,0.0,0.0,0,0
382,24-03-2020,0.0,0.0,0.0,0.0,0,0
383,23-03-2020,0.0,0.0,0.0,0.0,0,0
384,22-03-2020,0.0,0.0,0.0,0.0,0,0
385,21-03-2020,0.0,0.0,0.0,0.0,0,0
386,20-03-2020,0.0,0.0,0.0,0.0,0,0
387,19-03-2020,0.0,0.0,0.0,0.0,0,0
388,18-03-2020,0.0,0.0,0.0,0.0,0,0
389,17-03-2020,0.0,0.0,0.0,0.0,0,0
390,16-03-2020,0.0,0.0,0.0,0.0,0,0
391,15-03-2020,0.0,0.0,0.0,0.0,0,0
392,14-03-2020,0.0,0.0,0.0,0.0,0,0
393,13-03-2020,0.0,0.0,0.0,0.0,0,0
394,12-03-2020,0.0,0.0,0.0,0.0,0,0
395,11-03-2020,0.0,0.0,0.0,0.0,0,0
396,10-03-2020,0.0,0.0,0.0,0.0,0,0
397,09-03-2020,0.0,0.0,0.0,0.0,0,0
398,08-03-2020,0.0,0.0,0.0,0.0,0,0
399,07-03-2020,0.0,0.0,0.0,0.0,0,0
400,06-03-2020,0.0,0.0,0.0,0.0,0,0
401,05-03-2020,0.0,0.0,0.0,0.0,0,0
402,04-03-2020,0.0,0.0,0.0,0.0,0,0
403,03-03-2020,0.0,0.0,0.0,0.0,0,0
404,02-03-2020,0.0,0.0,0.0,0.0,0,0
405,01-03-2020,0.0,0.0,0.0,0.0,0,0
406,29-02-2020,0.0,0.0,0.0,0.0,0,0
407,28-02-2020,0.0,0.0,0.0,0.0,0,0
408,27-02-2020,0.0,0.0,0.0,0.0,0,0
409,26-02-2020,0.0,0.0,0.0,0.0,0,0
410,25-02-2020,0.0,0.0,0.0,0.0,0,0
411,24-02-2020,0.0,0.0,0.0,0.0,0,0
412,23-02-2020,0.0,0.0,0.0,0.0,0,0
413,22-02-2020,0.0,0.0,0.0,0.0,0,0
414,21-02-2020,0.0,0.0,0.0,0.0,0,0
415,20-02-2020,0.0,0.0,0.0,0.0,0,0
416,19-02-2020,0.0,0.0,0.0,0.0,0,0
417,18-02-2020,0.0,0.0,0.0,0.0,0,0
418,06-02-2020,0.0,0.0,0.0,0.0,0,0
419,05-02-2020,0.0,0.0,0.0,0.0,0,0
420,04-02-2020,0.0,0.0,0.0,0.0,0,0
421,03-02-2020,0.0,0.0,0.0,0.0,0,0
422,02-02-2020,0.0,0.0,0.0,0.0,0,0
423,01-02-2020,0.0,0.0,0.0,0.0,0,0
424,31-01-2020,0.0,0.0,0.0,0.0,0,0
425,30-01-2020,0.0,0.0,0.0,0.0,0,0
426,29-01-2020,0.0,0.0,0.0,0.0,0,0
427,28-01-2020,0.0,0.0,0.0,0.0,0,0
428,27-01-2020,0.0,0.0,0.0,0.0,0,0
429,26-01-2020,0.0,0.0,0.0,0.0,0,0
430,25-01-2020,0.0,0.0,0.0,0.0,0,0
431,24-01-2020,0.0,0.0,0.0,0.0,0,0
432,23-01-2020,0.0,0.0,0.0,0.0,0,0
433,22-01-2020,0.0,0.0,0.0,0.0,0,0
434,21-01-2020,0.0,0.0,0.0,0.0,0,0
435,20-01-2020,0.0,0.0,0.0,0.0,0,0
436,19-01-2020,0.0,0.0,0.0,0.0,0,0
437,18-01-2020,0.0,0.0,0.0,0.0,0,0
438,17-01-2020,0.0,0.0,0.0,0.0,0,0
439,16-01-2020,0.0,0.0,0.0,0.0,0,0
440,15-01-2020,0.0,0.0,0.0,0.0,0,0
441,14-01-2020,0.0,0.0,0.0,0.0,0,0
442,13-01-2020,0.0,0.0,0.0,0.0,0,0
443,12-01-2020,0.0,0.0,0.0,0.0,0,0
444,11-01-2020,0.0,0.0,0.0,0.0,0,0
445,10-01-2020,0.0,0.0,0.0,0.0,0,0
446,09-01-2020,0.0,0.0,0.0,0.0,0,0
447,08-01-2020,0.0,0.0,0.0,0.0,0,0
448,07-01-2020,0.0,0.0,0.0,0.0,0,0
449,06-01-2020,0.0,0.0,0.0,0.0,0,0
450,05-01-2020,0.0,0.0,0.0,0.0,0,0
451,04-01-2020,0.0,0.0,0.0,0.0,0,0
452,03-01-2020,0.0,0.0,0.0,0.0,0,0
453,02-01-2020,0.0,0.0,0.0,0.0,0,0
454,01-01-2020,0.0,0.0,0.0,0.0,0,0
455,31-12-2019,0.0,0.0,0.0,0.0,0,0
456,30-12-2019,0.0,0.0,0.0,0.0,0,0
457,29-12-2019,0.0,0.0,0.0,0.0,0,0
458,28-12-2019,0.0,0.0,0.0,0.0,0,0
459,27-12-2019,0.0,0.0,0.0,0.0,0,0
460,26-12-2019,0.0,0.0,0.0,0.0,0,0
461,25-12-2019,0.0,0.0,0.0,0.0,0,0
462,24-12-2019,0.0,0.0,0.0,0.0,0,0
463,23-12-2019,0.0,0.0,0.0,0.0,0,0
464,22-12-2019,0.0,0.0,0.0,0.0,0,0
465,21-12-2019,0.0,0.0,0.0,0.0,0,0
466,20-12-2019,0.0,0.0,0.0,0.0,0,0
467,19-12-2019,0.0,0.0,0.0,0.0,0,0
468,18-12-2019,0.0,0.0,0.0,0.0,0,0
469,17-12-2019,0.0,0.0,0.0,0.0,0,0
470,16-12-2019,0.0,0.0,0.0,0.0,0,0
471,15-12-2019,0.0,0.0,0.0,0.0,0,0
472,14-12-2019,0.0,0.0,0.0,0.0,0,0
473,13-12-2019,0.0,0.0,0.0,0.0,0,0
474,12-12-2019,0.0,0.0,0.0,0.0,0,0
475,11-12-2019,0.0,0.0,0.0,0.0,0,0
476,10-12-2019,0.0,0.0,0.0,0.0,0,0
477,09-12-2019,0.0,0.0,0.0,0.0,0,0
478,05-12-2019,0.0,0.0,0.0,0.0,0,0
479,04-12-2019,0.0,0.0,0.0,0.0,0,0
480,03-12-2019,0.0,0.0,0.0,0.0,0,0
481,02-12-2019,0.0,0.0,0.0,0.0,0,0
482,01-12-2019,0.0,0.0,0.0,0.0,0,0
483,30-11-2019,0.0,0.0,0.0,0.0,0,0
484,29-11-2019,0.0,0.0,0.0,0.0,0,0
485,28-11-2019,0.0,0.0,0.0,0.0,0,0
486,27-11-2019,0.0,0.0,0.0,0.0,0,0
487,26-11-2019,0.0,0.0,0.0,0.0,0,0
488,25-11-2019,0.0,0.0,0.0,0.0,0,0
489,24-11-2019,0.0,0.0,0.0,0.0,0,0
490,23-11-2019,0.0,0.0,0.0,0.0,0,0
491,22-11-2019,0.0,0.0,0.0,0.0,0,0
492,21-11-2019,0.0,0.0,0.0,0.0,0,0
493,20-11-2019,0.0,0.0,0.0,0.0,0,0
494,19-11-2019,0.0,0.0,0.0,0.0,0,0
495,18-11-2019,0.0,0.0,0.0,0.0,0,0
496,17-11-2019,0.0,0.0,0.0,0.0,0,0
497,16-11-2019,0.0,0.0,0.0,0.0,0,0
498,15-11-2019,0.0,0.0,0.0,0.0,0,0
499,14-11-2019,0.0,0.0,0.0,0.0,0,0
500,13-11-2019,0.0,0.0,0.0,0.0,0,0
501,12-11-2019,0.0,0.0,0.0,0.0,0,0
502,11-11-2019,0.0,0.0,0.0,0.0,0,0
503,10-11-2019,0.0,0.0,0.0,0.0,0,0
504,09-11-2019,0.0,0.0,0.0,0.0,0,0
505,08-11-2019,0.0,0.0,0.0,0.0,0,0
506,07-11-2019,0.0,0.0,0.0,0.0,0,0
507,06-11-2019,0.0,0.0,0.0,0.0,0,0
508,05-11-2019,0.0,0.0,0.0,0.0,0,0
509,04-11-2019,0.0,0.0,0.0,0.0,0,0
510,03-11-2019,0.0,0.0,0.0,0.0,0,0
511,02-11-2019,0.0,0.0,0.0,0.0,0,0
512,01-11-2019,0.0,0.0,0.0,0.0,0,0
513,31-10-2019,0.0,0.0,0.0,0.0,0,0
514,30-10-2019,0.0,0.0,0.0,0.0,0,0
515,29-10-2019,0.0,0.0,0.0,0.0,0,0
516,28-10-2019,0.0,0.0,0.0,0.0,0,0
517,27-10-2019,0.0,0.0,0.0,0.0,0,0
518,26-10-2019,0.0,0.0,0.0,0.0,0,0
519,25-10-2019,0.0,0.0,0.0,0.0,0,0
520,24-10-2019,0.0,0.0,0.0,0.0,0,0
521,23-10-2019,0.0,0.0,0.0,0.0,0,0
522,22-10-2019,0.0,0.0,0.0,0.0,0,0
523,21-10-2019,0.0,0.0,0.0,0.0,0,0
524,20-10-2019,0.0,0.0,0.0,0.0,0,0
