date,price,market_cap,volume,fear_greed
2020-12-18,4.302837,3973730116.787345,476883970.648337,95.000000
2020-12-17,4.342822,4004540137.940636,346949634.590524,92.000000
2020-12-16,4.363924,4029107531.471941,384760177.412971,92.000000
2020-12-15,4.227837,3908706664.361362,378393012.911972,91.000000
2020-12-14,4.030251,3713558493.596553,228064910.036532,95.000000
2020-12-13,4.060183,3742354707.052332,142227678.269813,91.000000
2020-12-12,3.950977,3656988700.666803,188009445.147384,90.000000
2020-12-11,4.010387,3715606472.794813,226461226.424007,89.000000
2020-12-10,3.973137,3673161651.458530,274731233.759679,94.000000
2020-12-09,3.965621,3668923181.329346,401746761.813638,86.000000
2020-12-08,4.266245,3939938025.329231,209126108.974759,95.000000
2020-12-07,4.287906,3951022394.204912,232322265.551180,94.000000
2020-12-06,4.302438,3971710924.563856,302730751.206157,95.000000
2020-12-05,0.000000,0.000000,0.000000,
2020-12-04,0.000000,0.000000,0.000000,
2020-12-03,0.000000,0.000000,0.000000,
2020-12-02,0.000000,0.000000,0.000000,
2020-12-01,4.220052,3893257436.124430,341091506.052903,95.000000
2020-11-30,4.085084,3762012253.907232,211462198.522072,88.000000
2020-11-29,4.114180,3802490422.074876,266838165.468379,89.000000
2020-11-28,4.036904,3724303060.839046,272822846.729032,87.000000
2020-11-27,4.040471,3718028862.122685,678420316.525177,86.000000
2020-11-26,4.607847,4237285339.390979,694804309.814979,93.000000
2020-11-25,4.504207,4137556537.749542,600161963.124958,94.000000
2020-11-24,4.391223,4043291871.873333,322102527.582050,88.000000
2020-11-23,4.123880,3823022215.692907,297295494.462191,90.000000
2020-11-22,4.258086,3912649227.316716,262377911.871324,94.000000
2020-11-21,3.974251,3665701706.715428,191775722.095775,91.000000
2020-11-20,3.874459,3572413909.267945,162758723.838132,86.000000
2020-11-19,3.948176,3642395402.618161,268617367.295119,94.000000
2020-11-18,4.131564,3809886187.299090,201706658.202667,91.000000
2020-11-17,4.135205,3804446640.766910,209478417.633785,86.000000
2020-11-16,4.092192,3771124906.540179,267271657.333551,90.000000
2020-11-15,4.019207,3715563346.715254,138779825.556209,86.000000
2020-11-14,4.090231,3770999124.357916,177564368.133641,90.000000
2020-11-13,3.804093,3524791993.024290,185390890.964568,89.000000
2020-11-12,3.927922,3615569546.948835,258933619.381498,87.000000
2020-11-11,3.976529,3679518358.851627,236839217.649572,86.000000
2020-11-10,3.830281,3531221967.604519,167113486.610622,90.000000
2020-11-09,3.907146,3610590778.354147,195403036.444046,90.000000
2020-11-08,3.650804,3376579004.500255,272091085.852642,82.000000
2020-11-07,3.899968,3597864777.735585,252817531.384619,88.000000
2020-11-06,3.540585,3261847784.918697,177444458.119191,90.000000
2020-11-05,3.374515,3117755976.189678,118496721.758466,72.000000
2020-11-04,3.400523,3146701873.179711,152916580.422182,74.000000
2020-11-03,3.467370,3206013227.801299,110093861.303572,71.000000
2020-11-02,3.628702,3347986404.294634,115730990.655399,71.000000
2020-11-01,0.000000,0.000000,0.000000,
2020-10-31,3.615455,3335065623.749080,131529366.022534,73.000000
2020-10-30,3.759554,3471451099.516483,114364055.831440,74.000000
2020-10-29,3.854930,3543346842.276648,134696746.752916,67.000000
2020-10-28,3.968440,3650042777.720044,172887627.433977,70.000000
2020-10-27,3.960391,3659499139.410266,224783755.058061,61.000000
2020-10-26,4.122078,3804096158.711015,109307857.317021,75.000000
2020-10-25,4.197186,3872562787.534987,134321088.152226,76.000000
2020-10-24,4.224819,3893860031.156016,179852962.908764,73.000000
2020-10-23,4.325021,3987626745.226055,181967875.495775,74.000000
2020-10-22,4.125282,3803531623.025855,205305493.029987,73.000000
2020-10-21,4.037488,3711654174.819868,213707288.102277,61.000000
2020-10-20,4.286731,3955000710.867872,163912207.926442,56.000000
2020-10-19,4.342388,4006108194.034178,103100010.211465,55.000000
2020-10-18,4.277461,3948007224.913426,130738786.588135,55.000000
2020-10-17,4.192498,3878113027.305436,202260400.496354,56.000000
2020-10-16,4.389747,4046025047.047824,177742123.067433,52.000000
2020-10-15,4.429608,4073015446.340490,250811377.841790,56.000000
2020-10-14,4.653244,4287940626.360026,247568384.949221,53.000000
2020-10-13,4.776557,4405648386.700990,554249329.788634,56.000000
2020-10-12,4.554029,4196807796.213389,241084635.529479,52.000000
2020-10-11,4.575132,4213528836.240850,262427573.176553,55.000000
2020-10-10,4.421331,4067457889.314476,259386371.551711,53.000000
2020-10-09,4.303677,3931701506.144438,263452407.218697,48.000000
2020-10-08,4.251398,3916398208.142066,204227285.817485,46.000000
2020-10-07,4.143737,3806377043.517948,222940096.081848,43.000000
2020-10-06,4.452150,4103612703.525166,226434990.537902,47.000000
2020-10-05,4.410382,4073322928.591593,206134275.205276,42.000000
2020-10-04,4.342755,4003334461.803172,127915237.587974,42.000000
2020-10-03,4.366257,4018299301.714460,301112457.246336,40.000000
2020-10-02,4.460610,4108113823.822772,316805566.773741,41.000000
2020-10-01,4.658565,4284918885.637189,362426755.404162,45.000000
2020-09-30,4.640872,4286740597.498218,912157316.152330,49.000000
2020-09-29,4.906530,4531570016.597485,419210233.549918,45.000000
2020-09-28,4.962641,4528055711.397241,826630830.740357,43.000000
2020-09-27,4.752939,4403111856.003738,197348779.119061,47.000000
2020-09-26,4.512515,4155818159.474223,221491529.103572,45.000000
2020-09-25,4.569247,4214851157.699231,171065266.642374,46.000000
2020-09-24,4.185001,3860838875.450486,233384453.978280,39.000000
2020-09-23,4.501253,4142629126.950071,173451093.903566,43.000000
2020-09-22,4.192929,3882818474.695952,212027694.408852,39.000000
2020-09-21,4.665180,4302648269.219561,135073856.077612,48.000000
2020-09-20,4.906361,4526261945.359783,150257156.189718,52.000000
2020-09-19,4.808066,4425999331.355568,234917209.235308,48.000000
2020-09-18,4.687545,4318565333.106169,132909024.300620,49.000000
2020-09-17,4.556642,4199855577.188822,160275373.189295,48.000000
2020-09-16,4.643289,4268667376.087122,163634250.452786,43.000000
2020-09-15,4.889663,4501559350.603253,144943341.497771,47.000000
2020-09-14,4.741186,4364964491.510467,158739603.302198,39.000000
2020-09-13,5.048335,4642930916.328341,138060767.521335,38.000000
2020-09-12,5.033264,4641068720.197706,167271021.472596,41.000000
2020-09-11,5.160671,4749913543.755056,245891699.888724,41.000000
2020-09-10,4.824363,4438758641.954819,414457576.374234,38.000000
2020-09-09,4.503565,4130581261.340760,219393107.349759,38.000000
2020-09-08,4.403484,4057237117.012713,271230326.364233,41.000000
2020-09-07,4.675640,4313200665.331690,215846097.587278,41.000000
2020-09-06,4.508686,4153409354.622007,269372513.820344,41.000000
2020-09-05,5.018921,4623438275.580967,315479673.564744,41.000000
2020-09-04,5.015013,4607052840.992007,555034532.582921,40.000000
2020-09-03,5.931984,5461752575.535967,449437883.013913,79.000000
2020-09-02,6.139804,5675124031.788594,342961347.940294,83.000000
2020-09-01,6.316669,5819450527.790323,255154262.953027,75.000000
2020-08-31,6.419268,5908963671.364710,324185870.049990,75.000000
2020-08-30,6.269170,5786431238.624209,259275088.091345,75.000000
2020-08-29,6.521738,6005966310.795165,287622899.682560,79.000000
2020-08-28,6.180433,5693425011.730130,493869245.509453,74.000000
2020-08-27,6.654221,6125486266.887385,436182050.143402,75.000000
2020-08-26,6.652148,6141236724.368129,711728783.775936,76.000000
2020-08-25,7.150015,6532942473.619612,1022950201.006790,75.000000
2020-08-24,6.497880,5988577105.106597,312161625.659685,78.000000
2020-08-23,6.624893,6124531934.366648,607392329.000100,76.000000
2020-08-22,6.185664,5709711962.542763,1059197767.841056,78.000000
2020-08-21,6.128769,5636006779.118427,345885380.716432,81.000000
2020-08-20,5.790302,5311759044.829704,327191087.220980,75.000000
2020-08-19,6.109456,5624798020.979498,424929281.607099,80.000000
2020-08-18,6.040294,5563709081.572396,486444850.243742,82.000000
2020-08-17,6.285844,5790529977.889737,330432597.817270,83.000000
2020-08-16,6.049979,5569692498.400190,367184154.929939,82.000000
2020-08-15,6.137627,5653992410.775766,493308361.905996,79.000000
2020-08-14,6.187483,5692504628.822381,770509718.164574,78.000000
2020-08-13,6.104415,5634796336.492918,427970554.885604,75.000000
2020-08-12,5.962783,5505423510.540908,638999574.775501,75.000000
2020-08-11,6.594457,6098807554.576723,890522066.196498,84.000000
2020-08-10,6.527035,6020811891.278414,1309683408.596308,78.000000
2020-08-09,6.219724,5725442636.229182,746701677.803387,79.000000
2020-08-08,6.143769,5662376201.891018,858564964.187114,77.000000
2020-08-07,5.669944,5227855747.523651,306408073.022244,77.000000
2020-08-06,5.566761,5128109555.304895,420451205.297465,79.000000
2020-08-05,5.515555,5083180128.288630,393952512.182116,75.000000
2020-08-04,5.235519,4837495407.926160,249266148.136755,72.000000
2020-08-03,5.125628,4714066350.609960,369329468.929362,75.000000
2020-08-02,5.193083,4791059376.052362,273157232.677666,80.000000
2020-08-01,5.115754,4704192034.251000,252701208.347847,75.000000
2020-07-31,5.213793,4802955138.330592,153515503.128693,75.000000
2020-07-30,5.161908,4759201179.963428,241641842.987739,76.000000
2020-07-29,5.102245,4725082114.774384,254859778.308722,71.000000
2020-07-28,4.946771,4572297928.724329,561751528.476097,76.000000
2020-07-27,5.264354,4849531843.088430,314950493.279742,58.000000
2020-07-26,5.518261,5084248658.039010,232429920.085149,55.000000
2020-07-25,5.481522,5045817788.927735,173211401.354991,55.000000
2020-07-24,5.464896,5030791560.495336,307756686.034474,53.000000
2020-07-23,5.616667,5165764948.978302,249709022.381386,55.000000
2020-07-22,5.696004,5239403493.194685,324031813.463853,50.000000
2020-07-21,5.708451,5258634901.127285,290535176.592333,44.000000
2020-07-20,6.109244,5631449810.530330,354116157.044081,44.000000
2020-07-19,6.099293,5618880467.213036,577341695.711256,41.000000
2020-07-18,5.992138,5538069443.930522,1075912682.646533,44.000000
2020-07-17,5.623156,5174629451.351467,673771281.761383,41.000000
2020-07-16,5.449942,5026544691.770490,297210913.703647,43.000000
2020-07-15,5.471328,5044362595.070149,800003189.619870,44.000000
2020-07-14,5.257461,4826773079.806831,476782991.040525,43.000000
2020-07-13,5.216559,4808757842.335959,224896573.647394,43.000000
2020-07-12,5.348061,4922917931.844428,245625151.357493,41.000000
2020-07-11,5.211392,4794209405.403627,266010051.395237,44.000000
2020-07-10,5.404186,4976376943.286779,402316170.840523,41.000000
2020-07-09,5.412036,4985576759.605489,281026452.738645,44.000000
2020-07-08,5.177851,4767080263.986542,152148333.574193,44.000000
2020-07-07,5.246507,4830880092.423522,199017550.223972,43.000000
2020-07-06,5.096830,4695178878.905049,315275147.120689,40.000000
2020-07-05,5.344063,4911430786.256920,384007254.041178,38.000000
2020-07-04,5.044621,4653646366.400763,217161375.684625,40.000000
2020-07-03,4.924069,4544853270.863801,215270283.761604,41.000000
2020-07-02,5.075721,4669429460.489171,205549314.891668,42.000000
2020-07-01,4.941726,4564428048.722553,335621140.776082,42.000000
2020-06-30,5.052423,4652027851.318744,345283540.750366,44.000000
2020-06-29,4.614397,4245512304.016101,152724093.876637,41.000000
2020-06-28,4.519911,4162549028.978848,234062341.831354,40.000000
2020-06-27,4.727306,4361161007.822334,496733219.172962,43.000000
2020-06-26,5.002620,4608393097.070312,254890810.975801,40.000000
2020-06-25,5.175683,4774017187.537683,252338414.279711,43.000000
2020-06-24,5.370894,4935581589.116647,319159920.779801,50.000000
2020-06-23,5.233210,4825575543.834002,253324175.570172,41.000000
2020-06-22,5.042408,4642496854.856507,234260655.203574,38.000000
2020-06-21,5.044337,4642234200.101736,257022079.267999,37.000000
2020-06-20,5.107149,4698410019.349687,324097784.386435,38.000000
2020-06-19,5.252893,4840926056.329371,456339506.519528,39.000000
2020-06-18,5.135551,4743066714.718939,293105281.670255,40.000000
2020-06-17,5.326709,4909181216.381250,399870804.988576,38.000000
2020-06-16,5.288380,4887941308.214152,450126897.020691,39.000000
2020-06-15,5.360063,4960010844.126020,229570150.537985,37.000000
2020-06-14,5.653417,5200460060.068677,313170834.305791,40.000000
2020-06-13,5.689713,5224080470.180810,529307313.796734,38.000000
2020-06-12,5.513453,5096021520.161406,500233633.923037,38.000000
2020-06-11,6.177061,5688593742.472486,579543965.412141,52.000000
2020-06-10,5.994148,5524341405.823649,454285838.262382,54.000000
