date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2021-05-29,0.5154318386182057,0.0005159290999097275,0.03988069891341954,0.0009429124488665645,0.0,0.18,0.5766876391746331,0.5669519157912437,0.8141605309795057,0.9668422178704393,0.9963853968174514,1.0,1.0,1.0,1.0,1.0,1.0,0.21999999999999983,0.2199999999999999,0.19142857142857128,0.1833333333333332,0.1809090909090908,0.19,0.19599999999999984,0.39433333333333315
2021-05-30,0.47106563676193636,0.0004770954406086857,0.027895052332566284,0.0009442920251923535,0.0,0.1,0.5718279848789953,0.5631920668233471,0.7987347351609326,0.9617304825662826,0.9924326851148857,1.0,1.0,1.0,1.0,1.0,1.0,0.16333333333333314,0.19599999999999987,0.18571428571428555,0.17333333333333323,0.169090909090909,0.17692307692307693,0.1846666666666665,0.3806666666666665
2021-05-31,0.49405611683218514,0.0004956614403330094,0.026043152293093987,0.0009455899507133844,0.012946572776019122,0.18,0.5707719025829286,0.5507108825664386,0.7800620756881584,0.9575648517497429,0.9908231991599801,1.0,1.0,1.0,1.0,1.0,1.0,0.15333333333333315,0.1879999999999999,0.19714285714285698,0.17999999999999985,0.17545454545454536,0.1746153846153846,0.18333333333333318,0.3639999999999998
2021-06-01,0.5372691166292939,0.0005393580153277632,0.02540033193127434,1.0,0.014057755668970863,0.2,0.5502287299057089,0.5524760779238501,0.7595831149690045,0.9533367043369911,0.9879997961850174,1.0,1.0,1.0,1.0,1.0,1.0,0.1599999999999998,0.17399999999999988,0.19428571428571412,0.18666666666666654,0.17636363636363625,0.1723076923076923,0.17866666666666653,0.3486666666666665
2021-06-02,0.5250700698397841,0.0005263693314959373,0.02809976541774945,0.00013391325268602048,0.014057755668970863,0.23,0.5408442481770236,0.5568123077450002,0.7410626152661789,0.9478881865273353,0.9859155659742975,1.0,1.0,1.0,1.0,1.0,1.0,0.20333333333333314,0.1779999999999999,0.19571428571428556,0.201111111111111,0.18636363636363626,0.18153846153846154,0.17999999999999985,0.33599999999999985
2021-06-03,0.5451229440606118,0.0005464845991219335,0.021249895627694308,1.0,0.014057755668970863,0.24,0.5470030755690916,0.5723460659123414,0.7241177556916178,0.9432706613428087,0.9844078416433064,1.0,1.0,1.0,1.0,1.0,1.0,0.22333333333333313,0.1899999999999999,0.19142857142857128,0.20333333333333323,0.19545454545454535,0.1853846153846154,0.18066666666666653,0.3213333333333332
2021-06-04,0.5601768318200857,0.0005627784193303468,0.0217339055593829,0.0009420047912854111,0.014057755668970863,0.27,0.5654874149322258,0.5792857289311416,0.7065230654014316,0.9395047496563332,0.9838660616335594,1.0,1.0,1.0,1.0,1.0,1.0,0.24666666666666648,0.22399999999999987,0.19999999999999982,0.20888888888888876,0.2109090909090908,0.19692307692307692,0.1913333333333332,0.3143333333333332
2021-06-05,0.5158907422625522,0.0005181561506101883,0.0321765870118636,0.0009449817256142668,0.014057755668970863,0.24,0.5700165723075526,0.5810547217973736,0.6914152344689137,0.9323225855945013,0.9816052746945598,1.0,1.0,1.0,1.0,1.0,1.0,0.24999999999999983,0.23599999999999988,0.2085714285714284,0.20555555555555544,0.21272727272727263,0.2046153846153846,0.19466666666666652,0.3006666666666665
2021-06-06,0.5129196442825401,0.0005101273619728772,0.02900446638327483,0.0009464785168481098,0.014057755668970863,0.17,0.5649657601186133,0.5680185577026057,0.6731550657622423,0.9243019300397041,0.9800207419450646,1.0,1.0,1.0,1.0,1.0,1.0,0.22666666666666646,0.2299999999999999,0.2185714285714284,0.201111111111111,0.2081818181818181,0.21,0.19799999999999987,0.28499999999999986
2021-06-07,0.5171688017774543,0.0005160355042121272,0.011493457177061905,1.0,0.014057755668970863,0.15,0.5633267997145037,0.5624038243469452,0.6595543351977965,0.9126724304813394,0.9792121393652217,1.0,1.0,1.0,1.0,1.0,1.0,0.18666666666666645,0.21399999999999988,0.21428571428571414,0.19777777777777764,0.19727272727272716,0.2046153846153846,0.19866666666666652,0.2676666666666665
2021-06-08,0.4654921049538171,0.000479550011000099,0.016163768126043334,0.000942044706337915,0.014057755668970863,0.13,0.5468089710302332,0.557127520504099,0.6441464026615475,0.902266073124683,0.9776025448137282,1.0,1.0,1.0,1.0,1.0,1.0,0.1499999999999998,0.1919999999999999,0.20428571428571413,0.201111111111111,0.1899999999999999,0.1976923076923077,0.20066666666666652,0.2476666666666665
2021-06-09,0.4493876851674407,0.00045084521657513734,0.025909411525346246,0.000942875013373621,0.014057755668970863,0.14,0.5238279731528824,0.5548371706982361,0.6269635736109388,0.8923064860573363,0.9760780835785419,1.0,1.0,1.0,1.0,1.0,1.0,0.1399999999999998,0.16599999999999987,0.19142857142857128,0.19666666666666655,0.18636363636363626,0.1876923076923077,0.19533333333333316,0.22833333333333317
2021-06-10,0.46825335724464817,0.00047017045827237454,0.028562701960738172,1.0,0.014057755668970863,0.21,0.5139465481482168,0.5521110208055937,0.6134133203675486,0.8816409443037219,0.9739511125478154,1.0,1.0,1.0,1.0,1.0,1.0,0.1599999999999998,0.1599999999999999,0.18714285714285697,0.19777777777777764,0.19636363636363627,0.1876923076923077,0.19466666666666652,0.21499999999999986
2021-06-11,0.43835196279563554,0.00044112844025074926,0.014370108640057588,0.0009422120114331966,0.014057755668970863,0.21,0.4984789704860993,0.541660084835382,0.5990805197959496,0.8710829637457292,0.9709130278128217,1.0,1.0,1.0,1.0,1.0,1.0,0.18666666666666645,0.1679999999999999,0.1785714285714284,0.19555555555555543,0.19909090909090899,0.19,0.1906666666666665,0.1993333333333332
2021-06-12,0.4358019056593412,0.00043431211599998323,0.037679970737335144,0.0009434886088342416,0.014057755668970863,0.28,0.48160103141468796,0.5322285976577686,0.5880649088202109,0.8616598890887497,0.9653150638244813,1.0,1.0,1.0,1.0,1.0,1.0,0.23333333333333314,0.19399999999999987,0.18428571428571414,0.19999999999999984,0.20636363636363625,0.20384615384615384,0.19533333333333316,0.19833333333333317
2021-06-13,0.42057118239037516,0.00041987216751496344,0.024366362224240358,0.0009446300599468298,0.014057755668970863,0.23,0.4722830823441375,0.5190692776031129,0.5743362712114755,0.8524837396682916,0.9600466455148576,1.0,1.0,1.0,1.0,1.0,1.0,0.23999999999999982,0.21399999999999988,0.1928571428571427,0.19555555555555543,0.20636363636363625,0.2076923076923077,0.19866666666666652,0.19733333333333317
2021-06-14,0.43757687636729903,0.00043574000490807677,0.012815632697839289,0.0009459489567453499,0.014057755668970863,0.28,0.4698331657217372,0.506116172557829,0.5712647265313947,0.8456538531235841,0.9551772318353661,1.0,1.0,1.0,1.0,1.0,1.0,0.26333333333333314,0.24199999999999988,0.21142857142857127,0.19999999999999984,0.20999999999999988,0.21384615384615382,0.21066666666666653,0.19766666666666652
2021-06-15,0.4502446196048855,0.00045281366735706885,0.011713395046612556,0.0009470366217161557,0.014057755668970863,0.38,0.46609761242994496,0.49918043494308073,0.5640636003006589,0.8393909073431071,0.9513489802789782,1.0,1.0,1.0,1.0,1.0,1.0,0.29666666666666647,0.27599999999999986,0.24714285714285697,0.22333333333333322,0.2199999999999999,0.2253846153846154,0.22399999999999984,0.20366666666666652
2021-06-16,0.44989673104155264,0.00045109180357717565,0.011439943375870136,0.0009478806888009293,0.05477098003747012,0.33,0.46849234424772623,0.4925218483844201,0.5609213722213037,0.8310365931990432,0.9475019268156167,1.0,1.0,1.0,1.0,1.0,1.0,0.3299999999999998,0.2999999999999999,0.27428571428571413,0.2433333333333332,0.2281818181818181,0.2323076923076923,0.23266666666666652,0.20566666666666653
2021-06-17,0.4464623382744492,0.0004463994405272359,0.021209079220955357,0.0009489130699462325,0.05477098003747012,0.26,0.47070363828420386,0.48505146843401575,0.5592509543014778,0.8213751470613528,0.9433015412830025,1.0,1.0,1.0,1.0,1.0,1.0,0.32333333333333314,0.2959999999999999,0.2814285714285713,0.25777777777777766,0.23636363636363625,0.23153846153846153,0.2346666666666665,0.20733333333333318
2021-06-18,0.4372439375252152,0.00043606289218919196,0.010924713861934792,0.0009512652821240826,0.05477098003747012,0.25,0.4741620686624487,0.48206695283049783,0.5609916686135348,0.8075512224006556,0.9400515873307963,1.0,1.0,1.0,1.0,1.0,1.0,0.2799999999999998,0.2999999999999999,0.287142857142857,0.26999999999999985,0.24545454545454537,0.2323076923076923,0.23533333333333317,0.20799999999999985
2021-06-19,0.40855716683423654,0.00041014332833064394,0.009779668206876991,0.0009529957210346741,0.05477098003747012,0.23,0.46814250895529097,0.47775306877507445,0.5571703732414954,0.7944907121877416,0.9355736987947987,1.0,1.0,1.0,1.0,1.0,1.0,0.24666666666666648,0.28999999999999987,0.2799999999999998,0.2722222222222221,0.2545454545454544,0.23692307692307693,0.23266666666666652,0.21199999999999986
2021-06-20,0.3989280381818972,0.00039988082791731947,0.006402888733192653,1.0,0.05477098003747012,0.21,0.45749790806805746,0.47042861146347736,0.5527139638278865,0.7806667371538583,0.9309334658950742,1.0,1.0,1.0,1.0,1.0,1.0,0.22999999999999982,0.2559999999999999,0.27714285714285697,0.2722222222222221,0.2609090909090908,0.24153846153846154,0.23066666666666652,0.2126666666666665
2021-06-21,0.39397041499179425,0.00039431932443846797,0.009509388497039832,0.0009427744592074521,0.05477098003747012,0.23,0.4458971097113633,0.46573954898664116,0.5419381458926712,0.7671064558192845,0.9267390412648069,0.999559636311616,1.0,1.0,1.0,1.0,1.0,0.22333333333333313,0.23599999999999988,0.2699999999999998,0.26666666666666655,0.26272727272727264,0.24923076923076923,0.2346666666666665,0.21633333333333318
2021-06-22,0.2986440420021599,0.0003023322923013125,0.020213647225616835,0.0009452117402220915,0.05477098003747012,0.1,0.41523515359468993,0.4512483510969129,0.5298580185825402,0.752124989255373,0.9211651567702621,0.9948638922719301,1.0,1.0,1.0,1.0,1.0,0.17999999999999983,0.20399999999999988,0.22999999999999982,0.2522222222222221,0.25272727272727263,0.24615384615384617,0.2313333333333332,0.21499999999999986
2021-06-23,0.27413394607595554,0.00027280755607121817,0.0275320122093294,0.0001339321858534367,0.05477098003747012,0.14,0.3814012404314943,0.43577675571568764,0.5191283319666613,0.736549465461622,0.9145047353736261,0.9890530984168637,1.0,1.0,1.0,1.0,1.0,0.15666666666666648,0.18199999999999988,0.2028571428571427,0.23666666666666653,0.23999999999999988,0.24076923076923076,0.23199999999999985,0.21633333333333318
2021-06-25,0.3341445410872724,0.0003353305951354548,0.015233043663995069,0.0001350116306663125,0.05477098003747012,0.27,0.36596582598877225,0.42484877536681104,0.5130399221914508,0.7246643615877943,0.9083222042928717,0.9837974456624545,1.0,1.0,1.0,1.0,1.0,0.16999999999999982,0.1899999999999999,0.20428571428571413,0.22444444444444434,0.24363636363636354,0.2453846153846154,0.24066666666666653,0.21799999999999986
2021-06-26,0.3049055182742909,0.0003057346422186625,0.012688682727514366,0.0009516798886893248,0.05477098003747012,0.2,0.34646273028216507,0.4094932017063675,0.5046290462225412,0.7097025899066726,0.9018939109118389,0.9796963195731144,1.0,1.0,1.0,1.0,1.0,0.20333333333333314,0.1879999999999999,0.19714285714285698,0.20999999999999985,0.23636363636363625,0.23923076923076925,0.23999999999999985,0.21733333333333316
2021-06-27,0.2925854047235833,0.0002928537730050122,0.007228026092967471,0.0001355589936745387,0.05477098003747012,0.22,0.32543243285534285,0.3928727214860928,0.4937488038752169,0.692378808918299,0.8944248781572978,0.9737829112744015,1.0,1.0,1.0,1.0,1.0,0.22999999999999982,0.18599999999999986,0.19571428571428556,0.20555555555555544,0.22181818181818172,0.23846153846153847,0.24066666666666653,0.21566666666666653
